subcarrier_index,fft_bin,freq_hz,reference_i,reference_q,after_l1_08_equalized_i,after_l1_08_equalized_q,after_l1_08_plus_l1_09_equalized_i,after_l1_08_plus_l1_09_equalized_q,allpass_abs,allpass_phase_rad
3153,22541,4127380371.093750,-1.171275991314e+02,-1.952126652190e+02,-1.106721656507e+02,-2.002096877454e+02,-1.186274552318e+02,-1.983673054897e+02,1.000000000000e+00,2.458979856539
3154,22542,4127563476.562500,-1.171275991314e+02,1.171275991314e+02,-1.216247230109e+02,1.136169234103e+02,-1.213223098164e+02,1.138658567047e+02,1.000000000000e+00,2.452623544726
3155,22543,4127746582.031250,-1.171275991314e+02,-1.171275991314e+02,-1.137809372673e+02,-1.214551139281e+02,-1.195625468914e+02,-1.201076655406e+02,1.000000000000e+00,2.446266547837
3156,22544,4127929687.500000,2.732977313066e+02,-1.952126652190e+02,2.805521164651e+02,-1.874609569856e+02,2.708603515356e+02,-1.958326472200e+02,1.000000000000e+00,2.439908870113
3157,22545,4128112792.968750,-1.952126652190e+02,-3.904253304380e+01,-1.948621934657e+02,-4.523809641608e+01,-1.981515280257e+02,-4.240189509616e+01,1.000000000000e+00,2.433550515799
3158,22546,4128295898.437500,-1.952126652190e+02,-1.952126652190e+02,-1.900910642976e+02,-2.021867257990e+02,-1.973032697671e+02,-1.986402532051e+02,1.000000000000e+00,2.427191489153
3159,22547,4128479003.906250,-3.904253304380e+01,-3.904253304380e+01,-3.802793091339e+01,-4.045633332503e+01,-4.203544142683e+01,-4.169082662810e+01,1.000000000000e+00,2.420831794437
3160,22548,4128662109.375000,1.952126652190e+02,-3.904253304380e+01,1.975012634751e+02,-3.316228810844e+01,1.923507946415e+02,-4.027461757594e+01,1.000000000000e+00,2.414471435921
3161,22549,4128845214.843750,3.904253304380e+01,-1.952126652190e+02,4.538823991214e+01,-1.951307049375e+02,3.719641119680e+01,-1.975920140844e+02,1.000000000000e+00,2.408110417884
3162,22550,4129028320.312500,2.732977313066e+02,-2.732977313066e+02,2.835557991540e+02,-2.663901826462e+02,2.723401021315e+02,-2.742234294585e+02,1.000000000000e+00,2.401748744610
3163,22551,4129211425.781250,-3.904253304380e+01,-2.732977313066e+02,-3.075025767084e+01,-2.761403517672e+02,-4.031041967695e+01,-2.763590975227e+02,1.000000000000e+00,2.395386420388
3164,22552,4129394531.250000,1.171275991314e+02,-2.732977313066e+02,1.262683486129e+02,-2.712438454855e+02,1.160084879278e+02,-2.752597807731e+02,1.000000000000e+00,2.389023449517
3165,22553,4129577636.718750,1.952126652190e+02,-3.904253304380e+01,1.975022686704e+02,-3.325478203355e+01,1.925210741792e+02,-4.031801687159e+01,1.000000000000e+00,2.382659836297
3166,22554,4129760742.187500,1.171275991314e+02,2.732977313066e+02,1.094097697346e+02,2.783493921097e+02,1.122377533974e+02,2.715667986533e+02,1.000000000000e+00,2.376295585037
3167,22555,4129943847.656250,-1.171275991314e+02,1.952126652190e+02,-1.236594968683e+02,1.926757104190e+02,-1.215089863633e+02,1.917651747050e+02,1.000000000000e+00,2.369930700051
3168,22556,4130126953.125000,-1.952126652190e+02,-2.732977313066e+02,-1.881900006505e+02,-2.804083861494e+02,-1.965221523004e+02,-2.771912395649e+02,1.000000000000e+00,2.363565185655
3169,22557,4130310058.593750,-1.171275991314e+02,2.732977313066e+02,-1.253478275959e+02,2.713809398804e+02,-1.214269719514e+02,2.699481843350e+02,1.000000000000e+00,2.357199046173
3170,22558,4130493164.062500,-1.952126652190e+02,3.904253304380e+01,-1.971978706058e+02,3.404332744768e+01,-1.982341768924e+02,3.552656039938e+01,1.000000000000e+00,2.350832285930
3171,22559,4130676269.531250,-3.904253304380e+01,1.952126652190e+02,-4.414885726658e+01,1.951537255443e+02,-4.244700342689e+01,1.922366787499e+02,1.000000000000e+00,2.344464909258
3172,22560,4130859375.000000,3.904253304380e+01,2.732977313066e+02,3.270763688743e+01,2.754923989700e+02,3.573356769828e+01,2.703828499066e+02,1.000000000000e+00,2.338096920490
3173,22561,4131042480.468750,-2.732977313066e+02,1.952126652190e+02,-2.790539856475e+02,1.898217131714e+02,-2.761542081799e+02,1.919978542010e+02,1.000000000000e+00,2.331728323964
3174,22562,4131225585.937500,-2.732977313066e+02,2.732977313066e+02,-2.812254058456e+02,2.680873000525e+02,-2.766283895146e+02,2.697797181592e+02,1.000000000000e+00,2.325359124019
3175,22563,4131408691.406250,3.904253304380e+01,1.952126652190e+02,3.436036467955e+01,1.972300772037e+02,3.561587499503e+01,1.924671362382e+02,1.000000000000e+00,2.318989325000
3176,22564,4131591796.875000,3.904253304380e+01,2.732977313066e+02,3.214088170738e+01,2.758667662929e+02,3.507037385678e+01,2.706838522680e+02,1.000000000000e+00,2.312618931251
3177,22565,4131774902.343750,1.952126652190e+02,-3.904253304380e+01,1.974466227459e+02,-3.399166375047e+01,1.928881773002e+02,-4.091619129580e+01,1.000000000000e+00,2.306247947119
3178,22566,4131958007.812500,1.952126652190e+02,-3.904253304380e+01,1.975546356458e+02,-3.380703962540e+01,1.930376349617e+02,-4.072257169399e+01,1.000000000000e+00,2.299876376954
3179,22567,4132141113.281250,-2.732977313066e+02,-2.732977313066e+02,-2.672666314484e+02,-2.827019849542e+02,-2.742496836003e+02,-2.785967967040e+02,1.000000000000e+00,2.293504225106
3180,22568,4132324218.750000,-3.904253304380e+01,1.171275991314e+02,-4.256298490429e+01,1.167087714901e+02,-4.256560186263e+01,1.138752845913e+02,1.000000000000e+00,2.287131495927
3181,22569,4132507324.218750,1.952126652190e+02,1.171275991314e+02,1.929913652651e+02,1.232307163763e+02,1.917951054754e+02,1.155569242118e+02,1.000000000000e+00,2.280758193769
3182,22570,4132690429.687500,2.732977313066e+02,1.171275991314e+02,2.714117540721e+02,1.253425751914e+02,2.698217739457e+02,1.160979244847e+02,1.000000000000e+00,2.274384322985
3183,22571,4132873535.156250,-2.732977313066e+02,-2.732977313066e+02,-2.669852712307e+02,-2.821684806273e+02,-2.736107321880e+02,-2.783981413572e+02,1.000000000000e+00,2.268009887929
3184,22572,4133056640.625000,-3.904253304380e+01,2.732977313066e+02,-4.670793784817e+01,2.734432469209e+02,-4.357657351636e+01,2.696685686044e+02,1.000000000000e+00,2.261634892953
3185,22573,4133239746.093750,-1.171275991314e+02,-3.904253304380e+01,-1.166241581211e+02,-4.232189945675e+01,-1.192601769146e+02,-4.298879492033e+01,1.000000000000e+00,2.255259342410
3186,22574,4133422851.562500,-2.732977313066e+02,-1.952126652190e+02,-2.695680966606e+02,-2.030995244193e+02,-2.743952011654e+02,-1.999648459817e+02,1.000000000000e+00,2.248883240652
3187,22575,4133605957.031250,1.952126652190e+02,-1.171275991314e+02,1.990147528792e+02,-1.128675639057e+02,1.933371176502e+02,-1.192451426515e+02,1.000000000000e+00,2.242506592030
3188,22576,4133789062.500000,1.171275991314e+02,-2.732977313066e+02,1.241676101796e+02,-2.718247234479e+02,1.159714034789e+02,-2.758818273216e+02,1.000000000000e+00,2.236129400894
3189,22577,4133972167.968750,-2.732977313066e+02,2.732977313066e+02,-2.808519666664e+02,2.683956898977e+02,-2.766055836213e+02,2.688512837696e+02,1.000000000000e+00,2.229751671591
3190,22578,4134155273.437500,-2.732977313066e+02,-2.732977313066e+02,-2.682768977404e+02,-2.810972948184e+02,-2.742623493690e+02,-2.778609749197e+02,1.000000000000e+00,2.223373408467
3191,22579,4134338378.906250,-1.952126652190e+02,1.171275991314e+02,-1.991141642324e+02,1.129887450332e+02,-1.982053420949e+02,1.126698539917e+02,1.000000000000e+00,2.216994615867
3192,22580,4134521484.375000,1.171275991314e+02,3.904253304380e+01,1.167933015056e+02,4.223139026900e+01,1.146603023163e+02,3.654214397561e+01,1.000000000000e+00,2.210615298132
3193,22581,4134704589.843750,3.904253304380e+01,-1.952126652190e+02,4.440757555683e+01,-1.953283736958e+02,3.846247129285e+01,-1.983904239647e+02,1.000000000000e+00,2.204235459600
3194,22582,4134887695.312500,1.171275991314e+02,-3.904253304380e+01,1.189078063139e+02,-3.608756892039e+01,1.154313050238e+02,-4.137423834347e+01,1.000000000000e+00,2.197855104606
3195,22583,4135070800.781250,-3.904253304380e+01,-2.732977313066e+02,-3.175255382164e+01,-2.760789968947e+02,-3.853727179994e+01,-2.773857464069e+02,1.000000000000e+00,2.191474237482
3196,22584,4135253906.250000,-1.171275991314e+02,-1.171275991314e+02,-1.147075286904e+02,-1.209922319646e+02,-1.182587241196e+02,-1.217630343128e+02,1.000000000000e+00,2.185092862558
3197,22585,4135437011.718750,1.952126652190e+02,3.904253304380e+01,1.953835737038e+02,4.437386777962e+01,1.929799271372e+02,3.733274358933e+01,1.000000000000e+00,2.178710984156
3198,22586,4135620117.187500,-1.171275991314e+02,1.952126652190e+02,-1.227823565409e+02,1.934181605541e+02,-1.208592515079e+02,1.909363978595e+02,1.000000000000e+00,2.172328606597
3199,22587,4135803222.656250,1.952126652190e+02,-3.904253304380e+01,1.973346259972e+02,-3.446887970325e+01,1.936571211058e+02,-4.106794009996e+01,1.000000000000e+00,2.165945734196
3200,22588,4135986328.125000,2.732977313066e+02,-2.732977313066e+02,2.814292964001e+02,-2.683755671875e+02,2.734609890031e+02,-2.750384964459e+02,1.000000000000e+00,2.159562371264
3201,22589,4136169433.593750,-1.952126652190e+02,-1.952126652190e+02,-1.918921211338e+02,-2.007218062813e+02,-1.960234950452e+02,-2.000029086041e+02,1.000000000000e+00,2.153178522105
3202,22590,4136352539.062500,3.904253304380e+01,2.732977313066e+02,3.342712952564e+01,2.755842603940e+02,3.579569781769e+01,2.699509144985e+02,1.000000000000e+00,2.146794191019
3203,22591,4136535644.531250,-2.732977313066e+02,3.904253304380e+01,-2.754553311386e+02,3.377336425928e+01,-2.752346192753e+02,3.440243977438e+01,1.000000000000e+00,2.140409382301
3204,22592,4136718750.000000,-1.952126652190e+02,1.952126652190e+02,-1.997891542593e+02,1.924910114823e+02,-1.974612119178e+02,1.909714760693e+02,1.000000000000e+00,2.134024100237
3205,22593,4136901855.468750,2.732977313066e+02,-2.732977313066e+02,2.792689970348e+02,-2.697654731529e+02,2.717300061864e+02,-2.762201982534e+02,1.000000000000e+00,2.127638349111
3206,22594,4137084960.937500,-1.952126652190e+02,1.952126652190e+02,-1.993308897015e+02,1.928066157190e+02,-1.970019662616e+02,1.911670256673e+02,1.000000000000e+00,2.121252133195
3207,22595,4137268066.406250,-1.952126652190e+02,1.171275991314e+02,-1.980651002257e+02,1.143890234716e+02,-1.969345746254e+02,1.131120985972e+02,1.000000000000e+00,2.114865456759
3208,22596,4137451171.875000,-1.952126652190e+02,-1.171275991314e+02,-1.941657095241e+02,-1.209629967786e+02,-1.965725886244e+02,-1.210426596286e+02,1.000000000000e+00,2.108478324063
3209,22597,4137634277.343750,2.732977313066e+02,-1.171275991314e+02,2.766103988178e+02,-1.130920122832e+02,2.717596935816e+02,-1.202429424646e+02,1.000000000000e+00,2.102090739359
3210,22598,4137817382.812500,-2.732977313066e+02,-1.952126652190e+02,-2.713795338135e+02,-2.008237898299e+02,-2.744069529305e+02,-1.994373336513e+02,1.000000000000e+00,2.095702706895
3211,22599,4138000488.281250,2.732977313066e+02,-1.952126652190e+02,2.780402141978e+02,-1.915966783066e+02,2.721659475515e+02,-1.982624392961e+02,1.000000000000e+00,2.089314230905
3212,22600,4138183593.750000,-1.952126652190e+02,2.732977313066e+02,-2.012076716037e+02,2.712528662248e+02,-1.977484213428e+02,2.688816351083e+02,1.000000000000e+00,2.082925315620
3213,22601,4138366699.218750,1.952126652190e+02,-1.171275991314e+02,1.985514675197e+02,-1.140441448758e+02,1.943570840493e+02,-1.199517843668e+02,1.000000000000e+00,2.076535965260
3214,22602,4138549804.687500,-1.171275991314e+02,-1.171275991314e+02,-1.154335718822e+02,-1.201786934252e+02,-1.179110754229e+02,-1.216722371853e+02,1.000000000000e+00,2.070146184036
3215,22603,4138732910.156250,1.171275991314e+02,-2.732977313066e+02,1.236634471447e+02,-2.724303383545e+02,1.178335650660e+02,-2.763908685880e+02,1.000000000000e+00,2.063755976150
3216,22604,4138916015.625000,-2.732977313066e+02,-2.732977313066e+02,-2.688458208904e+02,-2.811169848923e+02,-2.725280183582e+02,-2.797177133994e+02,1.000000000000e+00,2.057365345795
3217,22605,4139099121.093750,2.732977313066e+02,-1.171275991314e+02,2.776668473972e+02,-1.117591948344e+02,2.733017744072e+02,-1.186477262174e+02,1.000000000000e+00,2.050974297153
3218,22606,4139282226.562500,-3.904253304380e+01,1.952126652190e+02,-4.346668350655e+01,1.956818726063e+02,-4.195161944771e+01,1.913483437613e+02,1.000000000000e+00,2.044582834398
3219,22607,4139465332.031250,-2.732977313066e+02,2.732977313066e+02,-2.807365568919e+02,2.696544074975e+02,-2.769462787291e+02,2.679658938099e+02,1.000000000000e+00,2.038190961691
3220,22608,4139648437.500000,-1.952126652190e+02,-3.904253304380e+01,-1.958711609708e+02,-4.307626432016e+01,-1.965589575359e+02,-4.418189163897e+01,1.000000000000e+00,2.031798683184
3221,22609,4139831542.968750,1.952126652190e+02,-1.171275991314e+02,1.988022082036e+02,-1.144589154646e+02,1.950770918300e+02,-1.201900197174e+02,1.000000000000e+00,2.025406003019
3222,22610,4140014648.437500,-1.952126652190e+02,-1.952126652190e+02,-1.933901796898e+02,-2.000552691655e+02,-1.959488855218e+02,-2.004200357986e+02,1.000000000000e+00,2.019012925326
3223,22611,4140197753.906250,3.904253304380e+01,1.171275991314e+02,3.752092581257e+01,1.186361550775e+02,3.765897700141e+01,1.136368382470e+02,1.000000000000e+00,2.012619454222
3224,22612,4140380859.375000,-1.171275991314e+02,-3.904253304380e+01,-1.174755473322e+02,-4.098575862065e+01,-1.183874189239e+02,-4.323925497542e+01,1.000000000000e+00,2.006225593815
3225,22613,4140563964.843750,3.904253304380e+01,-1.171275991314e+02,4.080649085067e+01,-1.175293288787e+02,3.815746552596e+01,-1.212716391328e+02,1.000000000000e+00,1.999831348198
3226,22614,4140747070.312500,2.732977313066e+02,1.952126652190e+02,2.732136228002e+02,1.996968480057e+02,2.730503187020e+02,1.914817132531e+02,1.000000000000e+00,1.993436721456
3227,22615,4140930175.781250,-2.732977313066e+02,3.904253304380e+01,-2.757198002398e+02,3.674056229170e+01,-2.747250344792e+02,3.578330969057e+01,1.000000000000e+00,1.987041717657
3228,22616,4141113281.250000,-1.171275991314e+02,-3.904253304380e+01,-1.176542643939e+02,-4.037909410220e+01,-1.183737000474e+02,-4.276151535927e+01,1.000000000000e+00,1.980646340859
3229,22617,4141296386.718750,-1.171275991314e+02,-3.904253304380e+01,-1.176510493239e+02,-4.037875897102e+01,-1.183242747882e+02,-4.279208526335e+01,1.000000000000e+00,1.974250595107
3230,22618,4141479492.187500,2.732977313066e+02,-2.732977313066e+02,2.777665251117e+02,-2.728841136217e+02,2.724076910680e+02,-2.783850206466e+02,1.000000000000e+00,1.967854484431
3231,22619,4141662597.656250,-1.171275991314e+02,3.904253304380e+01,-1.183425107423e+02,3.828428842134e+01,-1.180700874530e+02,3.538435601053e+01,1.000000000000e+00,1.961458012848
3232,22620,4141845703.125000,-3.904253304380e+01,-2.732977313066e+02,-3.688587384260e+01,-2.756603853254e+02,-4.036306048421e+01,-2.777247493798e+02,1.000000000000e+00,1.955061184363
3233,22621,4142028808.593750,1.171275991314e+02,-1.171275991314e+02,1.190369214697e+02,-1.169264852580e+02,1.164463594264e+02,-1.215081754158e+02,1.000000000000e+00,1.948664002965
3234,22622,4142211914.062500,-1.952126652190e+02,3.904253304380e+01,-1.969367556569e+02,3.748007405157e+01,-1.961423396341e+02,3.530365827662e+01,1.000000000000e+00,1.942266472629
3235,22623,4142395019.531250,1.171275991314e+02,2.732977313066e+02,1.152294973145e+02,2.762506517782e+02,1.167460001982e+02,2.695696031789e+02,1.000000000000e+00,1.935868597315
3236,22624,4142578125.000000,-2.732977313066e+02,1.171275991314e+02,-2.762028772803e+02,1.150845359964e+02,-2.741380113656e+02,1.131824051882e+02,1.000000000000e+00,1.929470380971
3237,22625,4142761230.468750,1.171275991314e+02,2.732977313066e+02,1.149396106563e+02,2.761549887877e+02,1.164390274371e+02,2.695053407107e+02,1.000000000000e+00,1.923071827526
3238,22626,4142944335.937500,-3.904253304380e+01,2.732977313066e+02,-4.224893848662e+01,2.743995441570e+02,-3.991046864919e+01,2.692759529975e+02,1.000000000000e+00,1.916672940895
3239,22627,4143127441.406250,-1.171275991314e+02,1.952126652190e+02,-1.198785104517e+02,1.950340533905e+02,-1.178660832143e+02,1.910620750613e+02,1.000000000000e+00,1.910273724980
3240,22628,4143310546.875000,3.904253304380e+01,-2.732977313066e+02,4.209237928078e+01,-2.744298932854e+02,3.889930306116e+01,-2.773384554497e+02,1.000000000000e+00,1.903874183663
3241,22629,4143493652.343750,-1.952126652190e+02,-3.904253304380e+01,-1.959369420543e+02,-4.120687274870e+01,-1.956284229106e+02,-4.324606846516e+01,1.000000000000e+00,1.897474320813
3242,22630,4143676757.812500,-3.904253304380e+01,-3.904253304380e+01,-3.889569168812e+01,-3.964046583596e+01,-3.938908289915e+01,-4.311765424622e+01,1.000000000000e+00,1.891074140281
3243,22631,4143859863.281250,-1.171275991314e+02,-1.171275991314e+02,-1.167440307173e+02,-1.188824867845e+02,-1.174507802100e+02,-1.212600431368e+02,1.000000000000e+00,1.884673645903
3244,22632,4144042968.750000,1.171275991314e+02,2.732977313066e+02,1.153776453052e+02,2.759657614476e+02,1.168151245513e+02,2.694219041279e+02,1.000000000000e+00,1.878272841496
3245,22633,4144226074.218750,-2.732977313066e+02,-1.171275991314e+02,-2.738253678542e+02,-1.204245106404e+02,-2.735616713094e+02,-1.215335012806e+02,1.000000000000e+00,1.871871730862
3246,22634,4144409179.687500,3.904253304380e+01,2.732977313066e+02,3.653528603989e+01,2.753481662543e+02,3.838487913667e+01,2.694850196966e+02,1.000000000000e+00,1.865470317785
3247,22635,4144592285.156250,-1.952126652190e+02,3.904253304380e+01,-1.968241336277e+02,3.721494909670e+01,-1.956031389894e+02,3.452513683274e+01,1.000000000000e+00,1.859068606030
3248,22636,4144775390.625000,-2.732977313066e+02,-2.732977313066e+02,-2.719497049369e+02,-2.780376851935e+02,-2.727455844365e+02,-2.784481654816e+02,1.000000000000e+00,1.852666599348
3249,22637,4144958496.093750,3.904253304380e+01,3.904253304380e+01,3.883119589203e+01,3.974374878710e+01,3.884621294342e+01,3.516783277110e+01,1.000000000000e+00,1.846264301467
3250,22638,4145141601.562500,-1.952126652190e+02,-3.904253304380e+01,-1.960146680419e+02,-4.141592662549e+01,-1.952848475308e+02,-4.378863781369e+01,1.000000000000e+00,1.839861716101
3251,22639,4145324707.031250,-3.904253304380e+01,-2.732977313066e+02,-3.663078155713e+01,-2.753953584755e+02,-3.843386448165e+01,-2.776831900499e+02,1.000000000000e+00,1.833458846944
3252,22640,4145507812.500000,-1.952126652190e+02,-2.732977313066e+02,-1.941037779233e+02,-2.766828748684e+02,-1.949657721675e+02,-2.778497673138e+02,1.000000000000e+00,1.827055697670
3253,22641,4145690917.968750,-3.904253304380e+01,2.732977313066e+02,-4.130113548239e+01,2.747257290680e+02,-3.908083810560e+01,2.694422135255e+02,1.000000000000e+00,1.820652271937
3254,22642,4145874023.437500,-1.952126652190e+02,-2.732977313066e+02,-1.947451499820e+02,-2.762199112860e+02,-1.954258086993e+02,-2.774527933727e+02,1.000000000000e+00,1.814248573381
3255,22643,4146057128.906250,2.732977313066e+02,3.904253304380e+01,2.747879733935e+02,4.080714415838e+01,2.737180177553e+02,3.470283545922e+01,1.000000000000e+00,1.807844605619
