freq_hz,float_abs,fixed_abs,fixed_abs_error_db,float_phase_rad,fixed_phase_rad,phase_error_rad,original_group_delay_ns,float_allpass_group_delay_ns,fixed_allpass_group_delay_ns,float_compensated_group_delay_ns,fixed_compensated_group_delay_ns
4402000000.000000,1.000000000000e+00,1.000000000000e+00,7.714619732426e-15,-32.491349759325,-32.490696000799,6.537585263757e-04,3.820091598,5.662210877,5.662305351,9.482302475,9.482396949
4403000000.000000,1.000000000000e+00,1.000000000000e+00,-4.821637332766e-15,-32.526926393090,-32.526273260598,6.531324925234e-04,4.809728377,5.662184215,5.662289082,10.471912592,10.472017459
4404000000.000000,1.000000000000e+00,1.000000000000e+00,3.278713386281e-14,-32.562502864651,-32.561850423934,6.524407175093e-04,4.043660875,5.662159041,5.662274440,9.705819916,9.705935315
4405000000.000000,1.000000000000e+00,1.000000000000e+00,-3.375146132937e-14,-32.598079182079,-32.597427499729,6.516823499183e-04,3.488950557,5.662134992,5.662261055,9.151085549,9.151211612
4406000000.000000,1.000000000000e+00,1.000000000000e+00,3.085847892971e-14,-32.633655351427,-32.633004494862,6.508565647678e-04,4.646467067,5.662111789,5.662248645,10.308578856,10.308715712
4407000000.000000,1.000000000000e+00,1.000000000000e+00,-1.735789439796e-14,-32.669231377279,-32.668581414714,6.499625646796e-04,4.338584035,5.662089242,5.662237017,10.000673277,10.000821052
4408000000.000000,1.000000000000e+00,1.000000000000e+00,-4.339473599490e-14,-32.704807263299,-32.704158263718,6.489995808465e-04,4.136007887,5.662067250,5.662226062,9.798075137,9.798233949
4409000000.000000,1.000000000000e+00,1.000000000000e+00,1.350058453175e-14,-32.740383012782,-32.739735045907,6.479668741264e-04,4.157507141,5.662045794,5.662215760,9.819552935,9.819722901
4410000000.000000,1.000000000000e+00,1.000000000000e+00,-1.157192959864e-14,-32.775958629187,-32.775311765451,6.468637359802e-04,3.604034993,5.662024946,5.662206175,9.266059939,9.266241168
4411000000.000000,1.000000000000e+00,1.000000000000e+00,-4.821637332766e-15,-32.811534116682,-32.810888427193,6.456894894669e-04,4.064875358,5.662004859,5.662197456,9.726880217,9.727072814
4412000000.000000,1.000000000000e+00,1.000000000000e+00,3.857309866213e-15,-32.847109480661,-32.846465037171,6.444434901312e-04,4.246609349,5.661985768,5.662189834,9.908595117,9.908799183
4413000000.000000,1.000000000000e+00,1.000000000000e+00,4.628771839456e-14,-32.882684728261,-32.882041603134,6.431251269348e-04,3.864521922,5.661967993,5.662183621,9.526489915,9.526705543
4414000000.000000,1.000000000000e+00,1.000000000000e+00,1.542923946485e-14,-32.918259868866,-32.917618135043,6.417338230662e-04,4.168134145,5.661951928,5.662179208,9.830086073,9.830313353
4415000000.000000,1.000000000000e+00,1.000000000000e+00,-1.253625706519e-14,-32.953834914584,-32.953194645547,6.402690367793e-04,4.558039810,5.661938044,5.662177060,10.219977854,10.220216870
4416000000.000000,1.000000000000e+00,1.000000000000e+00,-1.253625706519e-14,-32.989409880723,-32.988771150460,6.387302621533e-04,4.182505970,5.661926886,5.662177715,9.844432856,9.844683685
4417000000.000000,1.000000000000e+00,1.000000000000e+00,-2.121520426417e-14,-33.024984786228,-33.024347669199,6.371170298536e-04,4.383490962,5.661919068,5.662181781,10.045410030,10.045672743
4418000000.000000,1.000000000000e+00,1.000000000000e+00,-5.785964799320e-15,-33.060559654116,-33.059924225208,6.354289078132e-04,4.286643439,5.661915267,5.662189931,9.948558706,9.948833370
4419000000.000000,1.000000000000e+00,1.000000000000e+00,-4.339473599490e-14,-33.096134511865,-33.095500846363,6.336655019155e-04,3.880216870,5.661916226,5.662202900,9.542133096,9.542419770
4420000000.000000,1.000000000000e+00,1.000000000000e+00,-1.928654933107e-14,-33.131709391797,-33.131077565341,6.318264566261e-04,4.152415203,5.661922741,5.662221478,9.814337944,9.814636681
4421000000.000000,1.000000000000e+00,1.000000000000e+00,1.350058453175e-14,-33.167284331418,-33.166654419962,6.299114555546e-04,3.876316270,5.661935663,5.662246511,9.538251933,9.538562781
4422000000.000000,1.000000000000e+00,1.000000000000e+00,5.785964799320e-15,-33.202859373731,-33.202231453509,6.279202220441e-04,4.266794410,5.661955889,5.662278889,9.928750299,9.929073299
4423000000.000000,1.000000000000e+00,1.000000000000e+00,-2.989415146315e-14,-33.238434567524,-33.237808715004,6.258525196614e-04,4.478775620,5.661984360,5.662319546,10.140759980,10.141095166
4424000000.000000,1.000000000000e+00,1.000000000000e+00,3.857309866213e-15,-33.274009967609,-33.273386259456,6.237081527161e-04,3.962530536,5.662022051,5.662369450,9.624552587,9.624899986
4425000000.000000,1.000000000000e+00,1.000000000000e+00,-6.460994025907e-14,-33.309585635040,-33.308964148073,6.214869666934e-04,3.841679327,5.662069969,5.662429603,9.503749296,9.504108930
4426000000.000000,1.000000000000e+00,1.000000000000e+00,1.928654933107e-15,-33.345161637278,-33.344542448430,6.191888486455e-04,4.249289157,5.662129144,5.662501029,9.911418301,9.911790186
4427000000.000000,1.000000000000e+00,1.000000000000e+00,-2.025087679762e-14,-33.380738048331,-33.380121234604,6.168137276390e-04,4.480798342,5.662200626,5.662584768,10.142998968,10.143383110
4428000000.000000,1.000000000000e+00,1.000000000000e+00,-1.832222186451e-14,-33.416314948838,-33.415700587263,6.143615750460e-04,4.355678606,5.662285473,5.662681874,10.017964079,10.018360480
4429000000.000000,1.000000000000e+00,1.000000000000e+00,1.157192959864e-14,-33.451892426115,-33.451280593710,6.118324048998e-04,4.079917873,5.662384750,5.662793404,9.742302623,9.742711277
4430000000.000000,1.000000000000e+00,1.000000000000e+00,-2.892982399660e-15,-33.487470574162,-33.486861347887,6.092262742001e-04,3.681555786,5.662499514,5.662920409,9.344055300,9.344476195
4431000000.000000,1.000000000000e+00,1.000000000000e+00,-9.643274665533e-15,-33.523049493612,-33.522442950329,6.065432831761e-04,4.334327006,5.662630816,5.663063932,9.996957822,9.997390938
4432000000.000000,1.000000000000e+00,1.000000000000e+00,2.700116906349e-14,-33.558629291642,-33.558025508066,6.037835755066e-04,4.959139956,5.662779684,5.663224995,10.621919640,10.622364951
4433000000.000000,1.000000000000e+00,1.000000000000e+00,3.471578879592e-14,-33.594210081825,-33.593609134486,6.009473385902e-04,3.729812007,5.662947122,5.663404594,9.392759129,9.393216601
4434000000.000000,1.000000000000e+00,1.000000000000e+00,-3.471578879592e-14,-33.629791983941,-33.629193949137,5.980348036871e-04,3.997073525,5.663134097,5.663603691,9.660207622,9.660677216
4435000000.000000,1.000000000000e+00,1.000000000000e+00,5.785964799320e-15,-33.665375123728,-33.664780077482,5.950462461257e-04,4.188989593,5.663341535,5.663823203,9.852331128,9.852812796
4436000000.000000,1.000000000000e+00,1.000000000000e+00,-8.678947198980e-15,-33.700959632586,-33.700367650600,5.919819854725e-04,3.851368802,5.663570308,5.664063996,9.514939110,9.515432798
4437000000.000000,1.000000000000e+00,1.000000000000e+00,9.643274665533e-15,-33.736545647221,-33.735956804836,5.888423856604e-04,4.443181945,5.663821229,5.664326875,10.107003174,10.107508820
4438000000.000000,1.000000000000e+00,1.000000000000e+00,-3.857309866213e-15,-33.772133309243,-33.771547681388,5.856278550951e-04,4.330444461,5.664095041,5.664612576,9.994539502,9.995057037
4439000000.000000,1.000000000000e+00,1.000000000000e+00,-6.750292265873e-15,-33.807722764697,-33.807140425850,5.823388467974e-04,3.792761011,5.664392408,5.664921757,9.457153419,9.457682768
4440000000.000000,1.000000000000e+00,1.000000000000e+00,-1.542923946485e-14,-33.843314163547,-33.842735187688,5.789758584598e-04,3.939872307,5.664713909,5.665254989,9.604586216,9.605127296
4441000000.000000,1.000000000000e+00,1.000000000000e+00,3.857309866213e-15,-33.878907659102,-33.878332119669,5.755394325746e-04,4.572236021,5.665060025,5.665612747,10.237296046,10.237848768
4442000000.000000,1.000000000000e+00,1.000000000000e+00,-1.639356693141e-14,-33.914503407380,-33.913931377223,5.720301564409e-04,3.857219100,5.665431134,5.665995399,9.522650234,9.523214499
4443000000.000000,1.000000000000e+00,1.000000000000e+00,-4.243040852834e-14,-33.950101566419,-33.949533117757,5.684486623210e-04,4.169531667,5.665827496,5.666403202,9.835359163,9.835934869
4444000000.000000,1.000000000000e+00,1.000000000000e+00,3.085847892971e-14,-33.985702295532,-33.985137499904,5.647956273904e-04,4.693289612,5.666249251,5.666836285,10.359538863,10.360125897
4445000000.000000,1.000000000000e+00,1.000000000000e+00,2.700116906349e-14,-34.021305754497,-34.020744682723,5.610717738733e-04,3.800785918,5.666696404,5.667294648,9.467482322,9.468080566
4446000000.000000,1.000000000000e+00,1.000000000000e+00,-1.928654933107e-15,-34.056912102700,-34.056354824831,5.572778690066e-04,3.944007025,5.667168819,5.667778148,9.611175844,9.611785173
4447000000.000000,1.000000000000e+00,1.000000000000e+00,1.928654933107e-14,-34.092521498212,-34.091968083487,5.534147251254e-04,4.216985371,5.667666210,5.668286490,9.884651581,9.885271861
4448000000.000000,1.000000000000e+00,1.000000000000e+00,-7.714619732426e-15,-34.128134096818,-34.127584613618,5.494831996700e-04,4.210173394,5.668188131,5.668819223,9.878361525,9.878992617
4449000000.000000,1.000000000000e+00,1.000000000000e+00,-3.471578879592e-14,-34.163750050979,-34.163204566784,5.454841951860e-04,4.179702346,5.668733966,5.669375722,9.848436312,9.849078068
4450000000.000000,1.000000000000e+00,1.000000000000e+00,-2.025087679762e-14,-34.199369508750,-34.198828090091,5.414186593811e-04,3.991683024,5.669302923,5.669955189,9.660985947,9.661638213
4451000000.000000,1.000000000000e+00,1.000000000000e+00,-1.928654933107e-14,-34.234992612640,-34.234455325055,5.372875850611e-04,4.266574216,5.669894025,5.670556639,9.936468241,9.937130855
4452000000.000000,1.000000000000e+00,1.000000000000e+00,2.700116906349e-14,-34.270619498412,-34.270086406402,5.330920102296e-04,3.947548255,5.670506098,5.671178891,9.618054353,9.618727146
4453000000.000000,1.000000000000e+00,1.000000000000e+00,1.542923946485e-14,-34.306250293843,-34.305721460825,5.288330180022e-04,4.274591566,5.671137769,5.671820566,9.945729335,9.946412132
4454000000.000000,1.000000000000e+00,1.000000000000e+00,-3.953742612868e-14,-34.341885117426,-34.341360605689,5.245117366286e-04,4.848184503,5.671787453,5.672480069,10.519971956,10.520664572
4455000000.000000,1.000000000000e+00,1.000000000000e+00,1.157192959864e-14,-34.377524077020,-34.377003947680,5.201293394705e-04,3.770808551,5.672453346,5.673155593,9.443261897,9.443964144
4456000000.000000,1.000000000000e+00,1.000000000000e+00,1.157192959864e-14,-34.413167268463,-34.412651581419,5.156870449312e-04,4.096570035,5.673133421,5.673845100,9.769703456,9.770415135
4457000000.000000,1.000000000000e+00,1.000000000000e+00,-2.796549653005e-14,-34.448814774133,-34.448303588017,5.111861164622e-04,4.211971626,5.673825418,5.674546325,9.885797044,9.886517951
4458000000.000000,1.000000000000e+00,1.000000000000e+00,-4.821637332766e-15,-34.484466661464,-34.483960033602,5.066278624994e-04,4.008212087,5.674526837,5.675256760,9.682738924,9.683468847
4459000000.000000,1.000000000000e+00,1.000000000000e+00,-1.928654933107e-14,-34.520122981426,-34.519620967790,5.020136363569e-04,3.870384820,5.675234934,5.675973654,9.545619754,9.546358474
4460000000.000000,1.000000000000e+00,1.000000000000e+00,-1.735789439796e-14,-34.555783766966,-34.555286422130,4.973448361625e-04,3.702052411,5.675946713,5.676694004,9.377999124,9.378746415
4461000000.000000,1.000000000000e+00,1.000000000000e+00,-2.410818666383e-14,-34.591449031410,-34.590956408506,4.926229047655e-04,4.181607579,5.676658923,5.677414551,9.858266502,9.859022130
4462000000.000000,1.000000000000e+00,1.000000000000e+00,3.857309866213e-15,-34.627118766839,-34.626630917510,4.878493295664e-04,4.339292588,5.677368049,5.678131775,10.016660637,10.017424363
4463000000.000000,1.000000000000e+00,1.000000000000e+00,5.785964799320e-15,-34.662792942425,-34.662309916783,4.830256423602e-04,4.857238462,5.678070312,5.678841888,10.535308774,10.536080350
4464000000.000000,1.000000000000e+00,1.000000000000e+00,-2.796549653005e-14,-34.698471502753,-34.697993349333,4.781534191949e-04,4.248496515,5.678761663,5.679540834,9.927258178,9.928037349
4465000000.000000,1.000000000000e+00,1.000000000000e+00,-3.182280639626e-14,-34.734154366107,-34.733681131827,4.732342801077e-04,3.672054844,5.679437778,5.680224284,9.351492622,9.352279128
4466000000.000000,1.000000000000e+00,1.000000000000e+00,2.507251413039e-14,-34.769841422753,-34.769373152864,4.682698888843e-04,4.540784060,5.680094060,5.680887632,10.220878120,10.221671692
4467000000.000000,1.000000000000e+00,1.000000000000e+00,1.157192959864e-14,-34.805532533188,-34.805069271235,4.632619527669e-04,3.978842044,5.680725631,5.681525995,9.659567675,9.660368039
4468000000.000000,1.000000000000e+00,1.000000000000e+00,-8.678947198980e-15,-34.841227526393,-34.840769314171,4.582122221350e-04,3.494846420,5.681327336,5.682134209,9.176173756,9.176980629
4469000000.000000,1.000000000000e+00,1.000000000000e+00,2.507251413039e-14,-34.876926198072,-34.876473075582,4.531224900646e-04,4.080171604,5.681893737,5.682706831,9.762065341,9.762878435
4470000000.000000,1.000000000000e+00,1.000000000000e+00,-2.989415146315e-14,-34.912628308889,-34.912180314297,4.479945919300e-04,4.686512620,5.682419119,5.683238137,10.368931739,10.369750757
4471000000.000000,1.000000000000e+00,1.000000000000e+00,-2.507251413039e-14,-34.948333582706,-34.947890752301,4.428304049569e-04,3.939657249,5.682897484,5.683722125,9.622554733,9.623379374
4472000000.000000,1.000000000000e+00,1.000000000000e+00,1.928654933107e-14,-34.984041704832,-34.983604072985,4.376318475465e-04,3.888525918,5.683322557,5.684152512,9.571848475,9.572678430
4473000000.000000,1.000000000000e+00,1.000000000000e+00,-1.832222186451e-14,-35.019752320280,-35.019319919401,4.324008787648e-04,4.694960790,5.683687789,5.684522743,10.378648579,10.379483533
4474000000.000000,1.000000000000e+00,1.000000000000e+00,1.928654933107e-15,-35.055465032041,-35.055037892543,4.271394976030e-04,4.178459303,5.683986355,5.684825987,9.862445658,9.863285290
4475000000.000000,1.000000000000e+00,1.000000000000e+00,7.714619732426e-15,-35.091179399380,-35.090757549638,4.218497422244e-04,3.950641164,5.684211163,5.685055146,9.634852327,9.635696310
4476000000.000000,1.000000000000e+00,1.000000000000e+00,1.928654933107e-15,-35.126894936163,-35.126478402474,4.165336891049e-04,3.756024386,5.684354857,5.685202857,9.440379243,9.441227243
4477000000.000000,1.000000000000e+00,1.000000000000e+00,-2.314385919728e-14,-35.162611109211,-35.162199915759,4.111934521447e-04,4.380116185,5.684409821,5.685261499,10.064526006,10.065377684
4478000000.000000,1.000000000000e+00,1.000000000000e+00,-6.750292265873e-15,-35.198327336696,-35.197921505514,4.058311816166e-04,4.238760668,5.684368189,5.685223200,9.923128857,9.923983868
4479000000.000000,1.000000000000e+00,1.000000000000e+00,1.157192959864e-14,-35.234042986584,-35.233642537521,4.004490630720e-04,4.025352446,5.684221850,5.685079844,9.709574296,9.710432290
4480000000.000000,1.000000000000e+00,1.000000000000e+00,-4.339473599490e-14,-35.269757375119,-35.269362325803,3.950493161398e-04,4.222449013,5.683962457,5.684823077,9.906411470,9.907272090
4481000000.000000,1.000000000000e+00,1.000000000000e+00,-1.542923946485e-14,-35.305469765375,-35.305080131181,3.896341932119e-04,3.825434310,5.683581436,5.684444321,9.509015746,9.509878631
4482000000.000000,1.000000000000e+00,1.000000000000e+00,-1.253625706519e-14,-35.341179365858,-35.340795159880,3.842059780723e-04,3.824326582,5.683069997,5.683934782,9.507396579,9.508261364
4483000000.000000,1.000000000000e+00,1.000000000000e+00,1.928654933107e-14,-35.376885329186,-35.376506562202,3.787669843547e-04,4.175324458,5.682419146,5.683285460,9.857743604,9.858609918
4484000000.000000,1.000000000000e+00,1.000000000000e+00,9.643274665533e-15,-35.412586750836,-35.412213431282,3.733195539155e-04,3.820378170,5.681619696,5.682487164,9.501997866,9.502865334
4485000000.000000,1.000000000000e+00,1.000000000000e+00,2.121520426417e-14,-35.448282667970,-35.447914801915,3.678660551287e-04,3.942505656,5.680662278,5.681530522,9.623167934,9.624036178
4486000000.000000,1.000000000000e+00,1.000000000000e+00,3.857309866213e-14,-35.483972058354,-35.483609649473,3.624088810170e-04,3.777897980,5.679537360,5.680405997,9.457435340,9.458303977
4487000000.000000,1.000000000000e+00,1.000000000000e+00,-1.928654933107e-15,-35.519653839360,-35.519296888912,3.569504473120e-04,4.268627835,5.678235260,5.679103903,9.946863095,9.947731738
4488000000.000000,1.000000000000e+00,1.000000000000e+00,2.314385919728e-14,-35.555326867069,-35.554975373878,3.514931903368e-04,4.527132307,5.676746159,5.677614419,10.203878466,10.204746726
4489000000.000000,1.000000000000e+00,1.000000000000e+00,1.542923946485e-14,-35.590989935477,-35.590643895912,3.460395648602e-04,3.624131866,5.675060121,5.675927607,9.299191987,9.300059473
4490000000.000000,1.000000000000e+00,1.000000000000e+00,3.857309866213e-15,-35.626641775807,-35.626301183765,3.405920417592e-04,4.002763390,5.673167110,5.674033427,9.675930500,9.676796817
4491000000.000000,1.000000000000e+00,1.000000000000e+00,-2.314385919728e-14,-35.662281055935,-35.661945902829,3.351531055742e-04,4.689372981,5.671057007,5.671921759,10.360429988,10.361294740
4492000000.000000,1.000000000000e+00,1.000000000000e+00,-1.350058453175e-14,-35.697906379936,-35.697576654684,3.297252520014e-04,4.016635977,5.668719633,5.669582421,9.685355610,9.686218398
4493000000.000000,1.000000000000e+00,1.000000000000e+00,9.643274665533e-15,-35.733516287748,-35.733191976763,3.243109852136e-04,3.534512408,5.666144762,5.667005189,9.200657170,9.201517597
4494000000.000000,1.000000000000e+00,1.000000000000e+00,-2.603684159694e-14,-35.769109254974,-35.768790342158,3.189128151391e-04,4.575577070,5.663322150,5.664179815,10.238899220,10.239756885
