freq_hz,h1_db,h2_target_db,h2_actual_db,h2_actual_linear,h2_actual_phase_rad,htotal_actual_db
5534000000.000000,-0.273167100,0.273167100,0.277407939,1.032453253015,0.297142305152,0.004240839
5535000000.000000,-0.269097326,0.269097326,0.276379952,1.032331067878,0.284706834232,0.007282626
5536000000.000000,-0.264600840,0.264600840,0.275268272,1.032198951492,0.272271363311,0.010667432
5537000000.000000,-0.251291871,0.251291871,0.274075136,1.032057173398,0.259835892391,0.022783265
5538000000.000000,-0.255989539,0.255989539,0.272802749,1.031905999541,0.247400421470,0.016813210
5539000000.000000,-0.250698649,0.250698649,0.271453286,1.031745692284,0.234964950550,0.020754637
5540000000.000000,-0.251868440,0.251868440,0.270028889,1.031576510415,0.222529479629,0.018160449
5541000000.000000,-0.239465019,0.239465019,0.268531671,1.031398709166,0.210094008709,0.029066652
5542000000.000000,-0.248895056,0.248895056,0.266963714,1.031212540221,0.197658537788,0.018068658
5543000000.000000,-0.249784363,0.249784363,0.265327070,1.031018251733,0.185223066868,0.015542707
5544000000.000000,-0.240984917,0.240984917,0.263623763,1.030816088335,0.172787595947,0.022638846
5545000000.000000,-0.256745560,0.256745560,0.261855784,1.030606291154,0.160352125027,0.005110224
5546000000.000000,-0.255041654,0.255041654,0.260025099,1.030389097829,0.147916654107,0.004983445
5547000000.000000,-0.239353093,0.239353093,0.258133641,1.030164742524,0.135481183186,0.018780548
5548000000.000000,-0.238364614,0.238364614,0.256183316,1.029933455944,0.123045712266,0.017818702
5549000000.000000,-0.248435995,0.248435995,0.254176003,1.029695465351,0.110610241345,0.005740008
5550000000.000000,-0.240710116,0.240710116,0.252113551,1.029450994578,0.098174770425,0.011403435
5551000000.000000,-0.231130632,0.231130632,0.249997779,1.029200264053,0.085739299504,0.018867147
5552000000.000000,-0.236559294,0.236559294,0.247830483,1.028943490807,0.073303828584,0.011271189
5553000000.000000,-0.249102554,0.249102554,0.245613426,1.028680888498,0.060868357663,-0.003489128
5554000000.000000,-0.244042373,0.244042373,0.243348348,1.028412667427,0.048432886743,-0.000694025
5555000000.000000,-0.232906488,0.232906488,0.241036960,1.028139034556,0.035997415822,0.008130472
5556000000.000000,-0.230767356,0.230767356,0.238680945,1.027860193526,0.023561944902,0.007913589
5557000000.000000,-0.239881544,0.239881544,0.236281961,1.027576344680,0.011126473981,-0.003599583
5558000000.000000,-0.244221551,0.244221551,0.233841638,1.027287685076,-0.001308996939,-0.010379913
5559000000.000000,-0.222810799,0.222810799,0.231361582,1.026994408512,-0.013744467859,0.008550783
5560000000.000000,-0.239395342,0.239395342,0.228843369,1.026696705545,-0.026179938780,-0.010551973
5561000000.000000,-0.219010050,0.219010050,0.226288554,1.026394763510,-0.038615409700,0.007278504
5562000000.000000,-0.240714146,0.240714146,0.223698661,1.026088766541,-0.051050880621,-0.017015485
5563000000.000000,-0.233071555,0.233071555,0.221075193,1.025778895593,-0.063486351541,-0.011996362
5564000000.000000,-0.211857664,0.211857664,0.218419624,1.025465328464,-0.075921822462,0.006561960
5565000000.000000,-0.214273513,0.214273513,0.215733407,1.025148239813,-0.088357293382,0.001459894
5566000000.000000,-0.215442781,0.215442781,0.213017966,1.024827801186,-0.100792764303,-0.002424815
5567000000.000000,-0.203829881,0.203829881,0.210274702,1.024504181037,-0.113228235223,0.006444821
5568000000.000000,-0.198170340,0.198170340,0.207504993,1.024177544750,-0.125663706144,0.009334653
5569000000.000000,-0.207461398,0.207461398,0.204710189,1.023848054660,-0.138099177064,-0.002751209
5570000000.000000,-0.192239035,0.192239035,0.201891620,1.023515870081,-0.150534647984,0.009652585
5571000000.000000,-0.209084453,0.209084453,0.199050589,1.023181147323,-0.162970118905,-0.010033864
5572000000.000000,-0.202134485,0.202134485,0.196188376,1.022844039721,-0.175405589825,-0.005946109
5573000000.000000,-0.199370253,0.199370253,0.193306239,1.022504697655,-0.187841060746,-0.006064014
5574000000.000000,-0.195415129,0.195415129,0.190405411,1.022163268576,-0.200276531666,-0.005009718
5575000000.000000,-0.198725194,0.198725194,0.187487102,1.021819897029,-0.212712002587,-0.011238092
5576000000.000000,-0.184728924,0.184728924,0.184552499,1.021474724679,-0.225147473507,-0.000176425
5577000000.000000,-0.199798407,0.199798407,0.181602767,1.021127890333,-0.237582944428,-0.018195640
5578000000.000000,-0.186785922,0.186785922,0.178639048,1.020779529967,-0.250018415348,-0.008146874
5579000000.000000,-0.175182368,0.175182368,0.175662462,1.020429776751,-0.262453886269,0.000480094
5580000000.000000,-0.177359530,0.177359530,0.172674105,1.020078761074,-0.274889357189,-0.004685425
5581000000.000000,-0.186707483,0.186707483,0.169675054,1.019726610566,-0.287324828110,-0.017032429
5582000000.000000,-0.171068819,0.171068819,0.166666362,1.019373450131,-0.299760299030,-0.004402457
5583000000.000000,-0.176249077,0.176249077,0.163649060,1.019019401965,-0.312195769950,-0.012600017
5584000000.000000,-0.166256625,0.166256625,0.160624159,1.018664585585,-0.324631240871,-0.005632466
5585000000.000000,-0.168554814,0.168554814,0.157592648,1.018309117858,-0.337066711791,-0.010962166
5586000000.000000,-0.153000983,0.153000983,0.154555497,1.017953113021,-0.349502182712,0.001554514
5587000000.000000,-0.165229361,0.165229361,0.151513651,1.017596682713,-0.361937653632,-0.013715710
5588000000.000000,-0.152996456,0.152996456,0.148468038,1.017239935998,-0.374373124553,-0.004528418
5589000000.000000,-0.169298476,0.169298476,0.145419563,1.016882979393,-0.386808595473,-0.023878913
5590000000.000000,-0.145613208,0.145613208,0.142369114,1.016525916895,-0.399244066394,-0.003244094
